pkg_Title_ID	Region	Title_RIF_Missing	pkg_link	License	pkg_Content_ID	last_modified	pkg_File_Size		VERSION
PCSE00014	US	Daqiao original officer card          [ID: 0000000000000043]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00014_00/noDKVbtfQndWBKiXoBInHWkHVBmcvAVlyJaipHWSgbnqShhFvIYOGKmYYMDpdDvBDVmcMKaEYHduqixIRmJOHizLHlJYMGBdrxrvw.pkg	KO5ifR1dQ+eHBpgYGljATDU0AdlvgAJMjPH5b7ZiDHvcpv0789eq1vm67d0zGuODGwAAJ20S6gAA	UP4108-PCSE00014_00-0000000000000043	2020/01/01	663600		01.00
PCSE00014	US	Jiang Wei original officer card          [ID: 0000000000000044]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00014_00/HqqsPzmFJhziUujVCTXQwkZZHVbcnOtqczuEbtRLTuJZrBHBHdjBkpJufisyHKaZJzHLRqXPiJrqpypckgYUEqefLZeFvjgnNkWjs.pkg	KO5ifR1dQ+eHBpgYGljATDU0AdlvgAJMTPD5jzNBhVHs2qafbyVP5hVFLMgYjfHBDQC/MBKt	UP4108-PCSE00014_00-0000000000000044	2020/01/01	686896		01.00
PCSE00014	US	Jia Xu original officer card          [ID: 0000000000000045]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00014_00/UyYawCFWDXbMNfdTBRHqwLxrpTeAPkFqLSoaVtDymAqaGYejEGJjnCPEHzXGzhTZsPscsGPeZfOwpnMrIafJuqjiZAFZGwJColNre.pkg	KO5ifR1dQ+eHBpgYGljATDU0AdlvgAJMTPH57y7D5rbJ7+OTs36eqpk7Q3zfaIwPbgAA2WwUhwAA	UP4108-PCSE00014_00-0000000000000045	2020/01/01	693168		01.00
PCSE00014	US	Sima Shi original officer card          [ID: 0000000000000046]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00014_00/ZzQUEfWvVKGzKjgQtttDBTNBbttKEubSWBXSExrVvgmxxifqJVvErKTcBMIvOCncHmphXTmjfgQZEFmLImyQFRTPcTACZzJGFLhim.pkg	KO5ifR1dQ+eHBpgYGljATDU0AdlvgAJMzPD5T13MKvMrhzePwnlb+eSjfd6jMT64AQDx6xD7	UP4108-PCSE00014_00-0000000000000046	2020/01/01	627760		01.00
PCSE00014	US	Sima Zhao original officer card          [ID: 0000000000000047]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00014_00/IjwybSMeHRHchMKweweGHlEUXcegWOLFyMxxiCFRSxmsCZHpeEHrkPxpkaEsEzolpjrVmiKNGvTOwoHwzQhecMHQbsQAklMJUbpsB.pkg	KO5ifR1dQ+eHBpgYGljATDU0AdlvgAJMzPH5r6ZPznXnilm+cyWvLhK9xPF1NMYHNwAAu7kTQgAA	UP4108-PCSE00014_00-0000000000000047	2020/01/01	721968		01.00
PCSE00014	US	Deng Ai original officer card          [ID: 0000000000000048]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00014_00/lhnRvkXyQyZghfNcuFctqCrMpxTRvrBHZeexfeNqsxYgWMWhdYdAzrlZLNGqONIdNYiEzEgdTdAJYyCEsCMmSzNjhLJHxGArRAOKy.pkg	KO5ifR1dQ+eHBpgYGljATDU0AdlvgAJMLPD5r9kkPmCVgXs5YwiLmuQEJ5vRGB/cAACSEhAh	UP4108-PCSE00014_00-0000000000000048	2020/01/01	716592		01.00
PCSE00014	US	Wang Yuanji original officer card          [ID: 0000000000000049]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00014_00/kJajOBRNPUeGULMiIBjtPAtGskJmdHarKMrLBKSnCHLBHvNYeUkkhgeZxUShDMdyiBkTqGQKemuRgMvCpJEVtoOmPKeyGyjrEbcgn.pkg	KO5ifR1dQ+eHBpgYGljATDU0AdlvgAJMLPH5b++2jdmS7guXazCars48GfhrNMYHNwAAssETOwAA	UP4108-PCSE00014_00-0000000000000049	2020/01/01	715056		01.00
PCSE00014	US	Zhong Hui original officer card          [ID: 0000000000000050]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00014_00/eWVyEVwOgoPmFxKfFfjZkknIAwlwhOWSkwAZBOqIUVzkYhJPdnwGByxHSlVJbErLrWJqandaDPdiBkxmhOjwApwsioxcICUTeWRtx.pkg	KO5ifR1dQ+eHBpgYGljATDU0AdlvgAJMDfD57+qjd4e22M37obhP9uCGAxf+jcb44AYA6goWYAAA	UP4108-PCSE00014_00-0000000000000050	2020/01/01	744368		01.00
PCSE00014	US	Zhuge Dan original officer card          [ID: 0000000000000051]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00014_00/xCShwXGsVVXdYwJvXolTIvpETeRyUUCdnecdYEeiJBIPhueXMLUcJRYCBgmCaBTzxlYQWtbaPIoJOcMuTKaharbGsLWkqYSzKATDc.pkg	KO5ifR1dQ+eHBpgYGljATDU0AdlvgAJMDfH5r7f7wgv9ZQmFm6suqv7ruq88GuODGwAA+cUUmgAA	UP4108-PCSE00014_00-0000000000000051	2020/01/01	698544		01.00
PCSE00014	US	Xiahou Ba original officer card          [ID: 0000000000000052]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00014_00/hCGQJjhkSBvcwIkACankedBUqRCFHKEoQzWGuqLLRcfIwUrsBVUYFRkbfCVJsrMqhUuuvBArKNqywdtcAFGRGJMvvdOcnoQUNkDUr.pkg	KO5ifR1dQ+eHBpgYGljATDU0AdlvgAJMjfD5b+q705VXmd1SZHcZP19z1uDEaIwPbgAANDIUIwAA	UP4108-PCSE00014_00-0000000000000052	2020/01/01	692144		01.00
PCSE00014	US	Guo Huai original officer card          [ID: 0000000000000053]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00014_00/UqXFVHxxYymAEPwjHxGfVHwfgPvaTpLFTIFVJAhqdNPqIlXguqDHtBPqUShjQuitTgRtjWXoeYxcxJUZsRUvnAKYUfYjzifDZEQxp.pkg	KO5ifR1dQ+eHBpgYGljATDU0AdlvgAJMjfH5j83wUzXD7c3/m1fuenk/UDB/NMYHNwAAOgcUKQAA	UP4108-PCSE00014_00-0000000000000053	2020/01/01	653872		01.00
PCSE00014	US	Ding Feng original officer card          [ID: 0000000000000054]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00014_00/LYfvcIRGDUBhIPMKUDWeYDekiTrSaejvCatJyYUEjFlFtaxqvIsAnsncqoGoXDBFWNiTOaHvCANOWLmZbhflrPcmwLpvSrpEkvOsm.pkg	KO5ifR1dQ+eHBpgYGljATDU0AdlvgAJMTfD573PINHPF1+5WOoVfUkMN1NeNxvjgBgBdJxJr	UP4108-PCSE00014_00-0000000000000054	2020/01/01	654640		01.00
PCSE00014	US	Liu Shan original officer card          [ID: 0000000000000055]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00014_00/poelsjXyVSuNCeewpSXKQjnqOtcKBpokHMkApsletUFFlgZQBPFdBTvPyaJWHYWpaIjKwTzjHzeRLblLBfiVXHEaQWfMnzrobeLIk.pkg	KO5ifR1dQ+eHBpgYGljATDU0AdlvgAJMTfH5r2DvXZu0zrNs992jZixc2sAzGuODGwAACa4TbQAA	UP4108-PCSE00014_00-0000000000000055	2020/01/01	674224		01.00
PCSE00014	US	Xingcai original officer card          [ID: 0000000000000056]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00014_00/vzreJgESraGUuPpAYzynwkmHDvJLzZTkglaXesxkUVUoLJbydqQVCGiPxbFFzGDUTmxNblkYVBfhZvhBemELsevBvYnYlwphYVyCG.pkg	KO5ifR1dQ+eHBpgYGljATDU0AdlvgAJMzfD5L+LK0RwBDrOO/nPhPm63uRRHY3xwAwCkghH7	UP4108-PCSE00014_00-0000000000000056	2020/01/01	649264		01.00
PCSE00014	US	Lianshi original officer card          [ID: 0000000000000057]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00014_00/UPlxQujQqZDCFFpAwlhyvhTDdlfylccozGjcSpQknJeasZIUinrmqVcwtlYAjJPPrmCfJdjNnIIyNeLNVEUqBhRRUdeaYasAeIPRT.pkg	KO5ifR1dQ+eHBpgYGljATDU0AdlvgAJMzfH57+mspU2rlnw6MdXnwgnbJa3cozE+uAEAzYEVFQAA	UP4108-PCSE00014_00-0000000000000057	2020/01/01	645296		01.00
PCSE00014	US	Ma Dai original officer card          [ID: 0000000000000058]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00014_00/IvmTMlbUADCSwpnnTONdUwDgMHHWDeafdZwoPwYQZqUAegMGCRprhzNszHShtfBlLnidYEmJbhvtXRwwYdDQqimWtguLTeWsrOxvO.pkg	KO5ifR1dQ+eHBpgYGljATDU0AdlvgAJMLfD5b3Lojufa8+ZNKebQNo0+/618NMYHNwAADvwTcgAA	UP4108-PCSE00014_00-0000000000000058	2020/01/01	734000		01.00
PCSE00014	US	Guan Suo original officer card          [ID: 0000000000000060]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00014_00/SEnLhAHTWMfeZHHZnoqHFiwyHruwGRJMKdwpAAZzjnBpKWdvSvfkPZwvCQjIggzlqCISeUmHBhhUHCPahfRUuUZNvBbFLQpBlLvwa.pkg	KO5ifR1dQ+eHBpgYGljATDU0AdlvgALMDPD5L2/nSRXBO3JMEbf3TJv+WuXvaIwPbgAAiMMTwAAA	UP4108-PCSE00014_00-0000000000000060	2020/01/01	681904		01.00
PCSE00014	US	Bao Sanniang original officer card          [ID: 0000000000000061]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00014_00/EaOnNqWLUqjLSXbWEVuUpJIlabakCnJtqiySsumSpJpAvByueeiqQfAsvLmaIRyRSHqiuBMZxkmzvTTJNuApmGBnUvxwFRlgfJaZt.pkg	KO5ifR1dQ+eHBpgYGljATDU0AdlvgALMDPH5b41n8tlNrC/YDZ4/P1/1/dCm0Rgf3AAAh7MU9QAA	UP4108-PCSE00014_00-0000000000000061	2020/01/01	697520		01.00
PCSE00014	US	Pang De original officer card          [ID: 0000000000000062]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00014_00/dSgSGEEDWNmDqBXeKSzhmcQLGXPfarXWWnXcvsNkuJjBPFXntWhqnwtbFyOJrZHazBKJneUCCwMzvSkJiRcmyCxOgFTNAmJqMSszz.pkg	KO5ifR1dQ+eHBpgYGljATDU0AdlvgALMjPD5j+2X/JQTUpdb/4hKVZ7taXYajfHBDQCSwxMo	UP4108-PCSE00014_00-0000000000000062	2020/01/01	696880		01.00
PCSE00014	US	Wang Yi original officer card          [ID: 0000000000000063]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00014_00/cqKNjjvdAHCUloZBhCLxWIuYUxMYXuBuxtYyJJCluBNvQyQGDDWruhwGUrOuAZhbbtnjNKeIqEYjIXitRJkXTiKgiXbKzBafXVxBX.pkg	KO5ifR1dQ+eHBpgYGljATDU0AdlvgALMjPH577qF8+unGm9CP+d/fVqo99NmNMYHNwAAxVoVFQAA	UP4108-PCSE00014_00-0000000000000063	2020/01/01	599984		01.00
PCSE00014	US	Guo Jia original officer card          [ID: 0000000000000064]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00014_00/fTFovcTTXRZilJXYuOAiXWLsQdLGfXFuQFhZoxniImAsMXRLGqlXZOggQkvkFizFpoqcNKiOkAamQsQSxiyeVtbMvrsooFotLhncZ.pkg	KO5ifR1dQ+eHBpgYGljATDU0AdlvgALMTPD5T+PXi8VcRw1L/tXJtWlMc4wbjfHBDQCAjBMZ	UP4108-PCSE00014_00-0000000000000064	2020/01/01	628144		01.00
PCSE00235	US	[*No zRIF] Kitty Pack          [ID: CATEAR1000000000]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00235_00/MhgFxIDQfNnBWRKHgzbgaxaYlSidkMOgQzVMBHrvIclPLFMSHAAtYhAOayjrpuqw.pkg	NOT REQUIRED	UP4108-PCSE00235_00-CATEAR1000000000	2020/01/01	10635504		01.00
PCSE00235	US	[*No zRIF] Special Set 2          [ID: CHARACOSTUME1000]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00235_00/XdHlMrQJOudJOKuoPoSxFJMFdRfPrYCFckGhoFLrShRbugYojubiOQzlkzMSuQrz.pkg	NOT REQUIRED	UP4108-PCSE00235_00-CHARACOSTUME1000	2020/01/01	10895008		01.00
PCSE00235	US	[*No zRIF] Special Set 3          [ID: CHARACOSTUME2000]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00235_00/COHABFARkXltHKqygtTkbNigbKdAuHVslfhuGCNArkJFtfUvsSisjUKSPzJyLqeE.pkg	NOT REQUIRED	UP4108-PCSE00235_00-CHARACOSTUME2000	2020/01/01	11829280		01.00
PCSE00235	US	[*No zRIF] Cheerleader Kasumi          [ID: CHEER01KAS000000]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00235_00/dXKfEzgCxQKAQDBQSjGYztTkMSJHAViqbvOynOAUTtPpxZMYgmwuSHCzsurtqbsW.pkg	NOT REQUIRED	UP4108-PCSE00235_00-CHEER01KAS000000	2020/01/01	9473952		01.00
PCSE00235	US	[*No zRIF] Cheerleader Ayane          [ID: CHEER02AYA000000]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00235_00/MuLGfbGJhHqPAiftsfrHkooHuFVvNspRRBWGfEBjEEArolnUQDNINdfzKEKFeiIL.pkg	NOT REQUIRED	UP4108-PCSE00235_00-CHEER02AYA000000	2020/01/01	9473952		01.00
PCSE00235	US	[*No zRIF] Cheerleader Tina          [ID: CHEER03TIN000000]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00235_00/MvXMIFwEbPTGniUyPcCFhKEmlFNSALpmMjlREDOrOYFxRYzjAwTOaWGKTcDxkVDR.pkg	NOT REQUIRED	UP4108-PCSE00235_00-CHEER03TIN000000	2020/01/01	9473952		01.00
PCSE00235	US	[*No zRIF] Cheerleader Christie          [ID: CHEER04CRI000000]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00235_00/yAOelrHVdMkVDxWiSaTyqCdvSituFnzErMElpXKWvxZtFRGiZktANyMWQMAVszuE.pkg	NOT REQUIRED	UP4108-PCSE00235_00-CHEER04CRI000000	2020/01/01	9473952		01.00
PCSE00235	US	[*No zRIF] Cheerleader Helena          [ID: CHEER05HEL000000]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00235_00/VoKimLSAlRDWuOfeEAjsDqwtHQpaxSEZGuobHonNzUOoARCWcuKMXYfAguXnxmFp.pkg	NOT REQUIRED	UP4108-PCSE00235_00-CHEER05HEL000000	2020/01/01	9473952		01.00
PCSE00235	US	[*No zRIF] Cheerleader Leifang          [ID: CHEER06LEI000000]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00235_00/ACULgsUiEIAJPkLIJdjtlVULgvaMnZNHwuKozFXBbFQWQAmZxRJFPPqRvanhSWnm.pkg	NOT REQUIRED	UP4108-PCSE00235_00-CHEER06LEI000000	2020/01/01	9473952		01.00
PCSE00235	US	[*No zRIF] Cheerleader Hitomi          [ID: CHEER07HTM000000]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00235_00/PeKzYxwIUtCiDZyykstvqwcrYfpgWiTIzXXRAsUXytKvqUgmVqBkFEVBphbsnbwU.pkg	NOT REQUIRED	UP4108-PCSE00235_00-CHEER07HTM000000	2020/01/01	9473952		01.00
PCSE00235	US	[*No zRIF] Cheerleader Kokoro          [ID: CHEER08KOK000000]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00235_00/DJfKNTIPwBtGJvhxdceySFLBhAncFMqljAXVPMxOHSNQxubZNojUBhjhKoJZWbni.pkg	NOT REQUIRED	UP4108-PCSE00235_00-CHEER08KOK000000	2020/01/01	9473952		01.00
PCSE00235	US	[*No zRIF] Cheerleader Lisa          [ID: CHEER09LIS000000]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00235_00/aXxISREANdcQkTRrFhiRSFAmxNMhxZNlTBsPKLHFuKyejEgLeOxZUEFxBOtCFRUI.pkg	NOT REQUIRED	UP4108-PCSE00235_00-CHEER09LIS000000	2020/01/01	9473952		01.00
PCSE00235	US	[*No zRIF] Cheerleader Mila          [ID: CHEER10MIL000000]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00235_00/HsxBwCUeikmNUsYbJQETbRMXDqXYoCoOdgOQnUwBJWWLOoZbxwTQmhlENVEFGYBO.pkg	NOT REQUIRED	UP4108-PCSE00235_00-CHEER10MIL000000	2020/01/01	9473952		01.00
PCSE00235	US	[*No zRIF] China Pack          [ID: CHINAPACK1000000]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00235_00/fOtHBvyfaEZmJebBixeLKNsfuaLmMffSROAfMxhhFTbkrbVUWfjVGfjvEhbSpvpO.pkg	NOT REQUIRED	UP4108-PCSE00235_00-CHINAPACK1000000	2020/01/01	11829280		01.00
PCSE00235	US	First Time Pack          [ID: COSTUME1FULL0000]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00235_00/zhRKtzfCeYrnkHcmihvhpzQWZgbQebQAJuRZWDczKFznnZBRZcLyILXVZlaurkkX.pkg	KO5ifR1dQ+eHBpgYGlhATTUyNgXZ7+wfHBLq62roFurjA7IUn/9qFCc62buVrM390fut/GjIw9EYH9wAABYBFSkA	UP4108-PCSE00235_00-COSTUME1FULL0000	2020/01/01	9768496		01.00
PCSE00235	US	[*No zRIF] Gym Class          [ID: EXERCISE10000000]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00235_00/dunqrRnFtdDNTbZAOuEeSHbSvozDBfubXStiRrvdFBZNjVXEUkYvOnlSTvGjDWSo.pkg	NOT REQUIRED	UP4108-PCSE00235_00-EXERCISE10000000	2020/01/01	10895008		01.00
PCSE00235	US	[*No zRIF] Fighter Pack          [ID: FIGHTERPACK00000]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00235_00/iHgopuUzvxgGKNVcvIQWdUsByiOzcQbqbaEDtygZFbpdzjpkudnXErZDjntEQliE.pkg	NOT REQUIRED	UP4108-PCSE00235_00-FIGHTERPACK00000	2020/01/01	7305792		01.00
PCSE00235	US	[*No zRIF] What a Character          [ID: FORMAL1000000000]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00235_00/utORBmZTZYSsLiJzlBdoxmaxdXxhaomBocgXdeZUsELsWjfrUiYyDcHMXjowIyDC.pkg	NOT REQUIRED	UP4108-PCSE00235_00-FORMAL1000000000	2020/01/01	10635504		01.00
PCSE00235	US	[*No zRIF] Formal Wear          [ID: FORMAL2000000000]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00235_00/WMWdnzzwJActOUmJZLeHhoeqEOQedqKCirRbHeNDDRYswEoiwmoCZrZvhmEIxZjc.pkg	NOT REQUIRED	UP4108-PCSE00235_00-FORMAL2000000000	2020/01/01	11829280		01.00
PCSE00235	US	[*No zRIF] Angels          [ID: RABBIT0200000000]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00235_00/KAnGQNoeKwETYaRmmHrPZdwMqiqSmaeINpNOMSfrIKDCsFMXwGWGdkcnYZplcsiO.pkg	NOT REQUIRED	UP4108-PCSE00235_00-RABBIT0200000000	2020/01/01	2270384		01.00
PCSE00235	US	[*No zRIF] Devils          [ID: RABBIT0300000000]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00235_00/nrneVhZyUnYxxcGHxWmoEdjSWayQVSXBmpxDcezlFrcmWmKiDBGOZTKsTWwpuDCt.pkg	NOT REQUIRED	UP4108-PCSE00235_00-RABBIT0300000000	2020/01/01	2217120		01.00
PCSE00235	US	[*No zRIF] DOATEC Divas          [ID: RABBIT0400000000]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00235_00/HAGZAAJBPwuLpoimWNjxIxQvBlEtQXYmZJOjbxWGPqewqzjIELcyeMeIOmOPZiRj.pkg	NOT REQUIRED	UP4108-PCSE00235_00-RABBIT0400000000	2020/01/01	2204832		01.00
PCSE00235	US	[*No zRIF] Nice Girls          [ID: SANTA01000000000]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00235_00/mAtXMcQNktiEALFZsPDOGdAWwTUGXdmWWGckgIjqOcJiHDSlBeskEdVEedYzbFZL.pkg	NOT REQUIRED	UP4108-PCSE00235_00-SANTA01000000000	2020/01/01	10343472		01.00
PCSE00235	US	[*No zRIF] Naughty Girls          [ID: SANTA02000000000]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00235_00/xMFgJUyvRXdJGYuZuiUGiSObNkEdnYwgGTWIxKQfFFpoucibcYRoxGGukrcOJURR.pkg	NOT REQUIRED	UP4108-PCSE00235_00-SANTA02000000000	2020/01/01	10343472		01.00
PCSE00235	US	[*No zRIF] Lil' Santas          [ID: SANTA03000000000]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00235_00/EwFrtYjrjtqfqRmBxWZyIrkZJknfyyjlAOrxniJOZUlLAILVRZZJdLjbdgjUVzEt.pkg	NOT REQUIRED	UP4108-PCSE00235_00-SANTA03000000000	2020/01/01	10343472		01.00
PCSE00235	US	[*No zRIF] Nice Girls 2          [ID: SANTA04000000000]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00235_00/INwFeeNOEsrBcyGzXxTuNHVgCTtPCXhICqQJoNddcejVgZDOElTEYnbtIIGKMumc.pkg	NOT REQUIRED	UP4108-PCSE00235_00-SANTA04000000000	2020/01/01	9673200		01.00
PCSE00235	US	[*No zRIF] Naughty Girls 2          [ID: SANTA05000000000]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00235_00/PXVauEflgpKcdtuUSAxBbtnuIEcDpwvIyrjLebQGQFvvZgoAIovZjHzLtBEpflCH.pkg	NOT REQUIRED	UP4108-PCSE00235_00-SANTA05000000000	2020/01/01	9673200		01.00
PCSE00235	US	[*No zRIF] Lil' Santas 2          [ID: SANTA06000000000]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00235_00/mDhkWWPhDyhIXVTAfcyeCNEzpuSwUfHpJYUnMOKQWRKFkXmmOFQoCxXMHwaeHNSL.pkg	NOT REQUIRED	UP4108-PCSE00235_00-SANTA06000000000	2020/01/01	9673200		01.00
PCSE00235	US	[*No zRIF] Special Set          [ID: SERIES1000000000]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00235_00/lQFPvxFxgWjEheiKNSdGHMpZGytUpMfhHdFwtjEfJhrIlfhIOZYNUddHJTRTGErm.pkg	NOT REQUIRED	UP4108-PCSE00235_00-SERIES1000000000	2020/01/01	10635504		01.00
PCSE00235	US	[*No zRIF] Player's Swimwear Pack 1          [ID: SWIMA10000000000]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00235_00/snYHTXGFzfDGBCYGByxPevljcLarFmljpAyhxjQvcOsdqokwkmdqfFdAAzYJzUIB.pkg	NOT REQUIRED	UP4108-PCSE00235_00-SWIMA10000000000	2020/01/01	9586624		01.00
PCSE00235	US	[*No zRIF] Player's Swimwear Pack 2          [ID: SWIMA20000000000]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00235_00/FHwQjujnBftrRvdVGySnSFUINaYbKqghgeXNuIbrWKkvMWysLkvHtQHECGNpWDBU.pkg	NOT REQUIRED	UP4108-PCSE00235_00-SWIMA20000000000	2020/01/01	9586624		01.00
PCSE00235	US	[*No zRIF] Player's Swimwear Set          [ID: SWIMAFULL0000000]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00235_00/ggqIAbuxHsjdKWZhDRidyyXoAVVcohdldJXrdsrkmjZqtsqMjWDntYCSRbChMbig.pkg	NOT REQUIRED	UP4108-PCSE00235_00-SWIMAFULL0000000	2020/01/01	9586640		01.00
PCSE00235	US	[*No zRIF] Hotties Swimwear Pack 1          [ID: SWIMB10000000000]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00235_00/tTjCxdyeMShRNOHpKSLZOxrOoIznMGOnjnNhoTjgrksNjqbYUCCWYjaJgapDGDvn.pkg	NOT REQUIRED	UP4108-PCSE00235_00-SWIMB10000000000	2020/01/01	9039808		01.00
PCSE00235	US	[*No zRIF] Hotties Swimwear Pack 2          [ID: SWIMB20000000000]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00235_00/FTrYUpmgWESGusKUgSQZzZJPHJAdpqbUzfovoAkAOUJCHBhekJovTucPATPKeAtc.pkg	NOT REQUIRED	UP4108-PCSE00235_00-SWIMB20000000000	2020/01/01	9039808		01.00
PCSE00235	US	[*No zRIF] Hotties Swimwear Pack 3          [ID: SWIMB30000000000]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00235_00/kjRKCTYUYrEITjzBNbOMYBbCNbXszTmOdefmwaZcuwvZUEAMmQNanEcmihmHvsTb.pkg	NOT REQUIRED	UP4108-PCSE00235_00-SWIMB30000000000	2020/01/01	9039808		01.00
PCSE00235	US	[*No zRIF] Hot Getaway Pack 1          [ID: SWIMC01KAS000000]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00235_00/YdBDfIAQfHyiRDpJfBFCQunCsyrNjmzCDlLRpLqmQThEbRrMMOFrhypBNRzmPqVr.pkg	NOT REQUIRED	UP4108-PCSE00235_00-SWIMC01KAS000000	2020/01/01	9233632		01.00
PCSE00235	US	[*No zRIF] Hot Getaway Pack 3          [ID: SWIMC02AYA000000]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00235_00/NuKEFPvrSfuNePBysiwxEJtIzHXzwrPBLmFkoPTDVRmxCEtBWVPwcZLbNRUoXWIr.pkg	NOT REQUIRED	UP4108-PCSE00235_00-SWIMC02AYA000000	2020/01/01	9233632		01.00
PCSE00235	US	[*No zRIF] Hot Getaway Pack 2          [ID: SWIMC07HTM000000]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00235_00/vySsVtBYFpngVQnYFolElqGsTwytbttsdbgohtHzbCBdKrHSYlIfjCLXLkdMMrce.pkg	NOT REQUIRED	UP4108-PCSE00235_00-SWIMC07HTM000000	2020/01/01	9233632		01.00
PCSE00235	US	[*No zRIF] Uniforms          [ID: UNIFORM100000000]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00235_00/SbYwsadyXpnOxdajyYvcgEtVvhVkAuqjPIVJEmwCXhyRQVqJbgpzCATSWDixUWNS.pkg	NOT REQUIRED	UP4108-PCSE00235_00-UNIFORM100000000	2020/01/01	10895008		01.00
PCSE00296	US	Mushroom Princess Swimsuit & Small Straw Hat          [ID: SPECIALFREE00001]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00296_00/YaMQyKyJSxlvZruigTGXIsxOLjnZgfgQgGqvPPjtDKDuhnKqWrYLHbPBbeyqAQJM.pkg	KO5ifR1dQ+eHBpgYGlhATTWyNAPZHxzg6uzp6OMW5OoKthOf/65OuVe/c1Ls5Oe1HXI385YdH43xwQ0ABZYWUAAA	UP4108-PCSE00296_00-SPECIALFREE00001	2020/01/01	102400		01.00
PCSE00381	US	[*No zRIF] Mitama - Niijima Yae          [ID: TOUKIDENDLC00100]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00381_00/pfKUFSbxBTCUSCwBSHKgWNvlEOEsWZBUJSDFUItxfEjcTEfRPREiFvGXEsSwGiub.pkg	NOT REQUIRED	UP4108-PCSE00381_00-TOUKIDENDLC00100	2020/01/01	102400		01.00
PCSE00381	US	Armor - Raiments: Noble          [ID: TOUKIDENDLC01100]	http://zeus.dl.playstation.net/cdn/UP4108/PCSE00381_00/ETQhBogyzAixebxbNQPrvabgnJfNWWtbHrVuwljaHcUsvcZPuTRVtgsnBAWtkEGg.pkg	KO5ifR1dQ+eHBpgYGlhATTW2MATZH+If6u3p4urn4uNsYGgINAMP0PFPtfj5T/xg5KLa8sKNb1NGY3xwAwCscBTp	UP4108-PCSE00381_00-TOUKIDENDLC01100	2020/01/01	1939584		01.00
